Filename;Participant;Trial;Stimulus;FrameNo;Time_in_s;Event;Boundary;QCode;Rating;QText
P35-SegmentExp2.log;P35;NA;NA;NA;NA;SESSION_END;NA;BMRQ17;4;Ich gebe relativ viel Geld für Musik und verwandte Dinge aus.
P35-SegmentExp2.log;P35;NA;NA;NA;NA;SESSION_END;NA;BMRQ18;3;Ich bekomme manchmal Gänsehaut, wenn ich eine Melodie höre, die mir gefällt.
P35-SegmentExp2.log;P35;NA;NA;NA;NA;SESSION_END;NA;BMRQ19;4;Musik tröstet mich.
P35-SegmentExp2.log;P35;NA;NA;NA;NA;SESSION_END;NA;BMRQ20;4;Wenn ich ein Stück höre, das ich sehr gerne mag, muss ich im Takt klopfen oder mich bewegen.
P35-SegmentExp2.log;P35;NA;NA;NA;NA;SESSION_END;NA;FCQ01;1;FCQ01
P35-SegmentExp2.log;P35;NA;NA;NA;NA;SESSION_END;NA;FCQ02;1;FCQ02
P35-SegmentExp2.log;P35;NA;NA;NA;NA;SESSION_END;NA;FCQ03;2;FCQ03
P35-SegmentExp2.log;P35;NA;NA;NA;NA;SESSION_END;NA;FCQ04;1;FCQ04
P35-SegmentExp2.log;P35;NA;NA;NA;NA;SESSION_END;NA;FCQ05;1;FCQ05
P36-SegmentExp2.log;P36;2;part2_01.avi;717;7,17;BOUNDARY_QUESTIONNAIRE;1;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;717;7,17;BOUNDARY_QUESTIONNAIRE;1;BNDQ2;1;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;717;7,17;BOUNDARY_QUESTIONNAIRE;1;BNDQ3;2;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;2685;26,85;BOUNDARY_QUESTIONNAIRE;2;BNDQ1;2;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;2685;26,85;BOUNDARY_QUESTIONNAIRE;2;BNDQ2;1;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;2685;26,85;BOUNDARY_QUESTIONNAIRE;2;BNDQ3;3;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;3873;38,73;BOUNDARY_QUESTIONNAIRE;3;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;3873;38,73;BOUNDARY_QUESTIONNAIRE;3;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;3873;38,73;BOUNDARY_QUESTIONNAIRE;3;BNDQ3;3;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;6665;66,65;BOUNDARY_QUESTIONNAIRE;4;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;6665;66,65;BOUNDARY_QUESTIONNAIRE;4;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;6665;66,65;BOUNDARY_QUESTIONNAIRE;4;BNDQ3;2;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;7309;73,09;BOUNDARY_QUESTIONNAIRE;5;BNDQ1;2;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;7309;73,09;BOUNDARY_QUESTIONNAIRE;5;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;7309;73,09;BOUNDARY_QUESTIONNAIRE;5;BNDQ3;3;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;11397;113,97;BOUNDARY_QUESTIONNAIRE;6;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;11397;113,97;BOUNDARY_QUESTIONNAIRE;6;BNDQ2;1;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;11397;113,97;BOUNDARY_QUESTIONNAIRE;6;BNDQ3;2;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;12781;127,81;BOUNDARY_QUESTIONNAIRE;7;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;12781;127,81;BOUNDARY_QUESTIONNAIRE;7;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;12781;127,81;BOUNDARY_QUESTIONNAIRE;7;BNDQ3;4;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;22185;221,85;BOUNDARY_QUESTIONNAIRE;8;BNDQ1;4;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;22185;221,85;BOUNDARY_QUESTIONNAIRE;8;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;22185;221,85;BOUNDARY_QUESTIONNAIRE;8;BNDQ3;2;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;24317;243,17;BOUNDARY_QUESTIONNAIRE;9;BNDQ1;2;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;24317;243,17;BOUNDARY_QUESTIONNAIRE;9;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;24317;243,17;BOUNDARY_QUESTIONNAIRE;9;BNDQ3;4;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;28125;281,25;BOUNDARY_QUESTIONNAIRE;10;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;28125;281,25;BOUNDARY_QUESTIONNAIRE;10;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;28125;281,25;BOUNDARY_QUESTIONNAIRE;10;BNDQ3;3;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;31909;319,09;BOUNDARY_QUESTIONNAIRE;11;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;31909;319,09;BOUNDARY_QUESTIONNAIRE;11;BNDQ2;4;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;31909;319,09;BOUNDARY_QUESTIONNAIRE;11;BNDQ3;2;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;32817;328,17;BOUNDARY_QUESTIONNAIRE;12;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;2;part2_01.avi;32817;328,17;BOUNDARY_QUESTIONNAIRE;12;BNDQ2;6;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;2;part2_01.avi;32817;328,17;BOUNDARY_QUESTIONNAIRE;12;BNDQ3;1;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;2;part2_01.avi;NA;NA;VIDEO_END;NA;RBQ1;4;• Das Stück hat mir gefallen.
P36-SegmentExp2.log;P36;2;part2_01.avi;NA;NA;VIDEO_END;NA;RBQ2;4;• Die Aufgabe war schwierig.
P36-SegmentExp2.log;P36;4;part2_02.avi;2877;28,77;BOUNDARY_QUESTIONNAIRE;1;BNDQ1;4;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;4;part2_02.avi;2877;28,77;BOUNDARY_QUESTIONNAIRE;1;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;4;part2_02.avi;2877;28,77;BOUNDARY_QUESTIONNAIRE;1;BNDQ3;2;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;4;part2_02.avi;4065;40,65;BOUNDARY_QUESTIONNAIRE;2;BNDQ1;2;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;4;part2_02.avi;4065;40,65;BOUNDARY_QUESTIONNAIRE;2;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;4;part2_02.avi;4065;40,65;BOUNDARY_QUESTIONNAIRE;2;BNDQ3;4;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;4;part2_02.avi;13193;131,93;BOUNDARY_QUESTIONNAIRE;3;BNDQ1;4;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;4;part2_02.avi;13193;131,93;BOUNDARY_QUESTIONNAIRE;3;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;4;part2_02.avi;13193;131,93;BOUNDARY_QUESTIONNAIRE;3;BNDQ3;2;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;4;part2_02.avi;20313;203,13;BOUNDARY_QUESTIONNAIRE;4;BNDQ1;5;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;4;part2_02.avi;20313;203,13;BOUNDARY_QUESTIONNAIRE;4;BNDQ2;4;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;4;part2_02.avi;20313;203,13;BOUNDARY_QUESTIONNAIRE;4;BNDQ3;4;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;4;part2_02.avi;27037;270,37;BOUNDARY_QUESTIONNAIRE;5;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;4;part2_02.avi;27037;270,37;BOUNDARY_QUESTIONNAIRE;5;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;4;part2_02.avi;27037;270,37;BOUNDARY_QUESTIONNAIRE;5;BNDQ3;3;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;4;part2_02.avi;35397;353,97;BOUNDARY_QUESTIONNAIRE;6;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P36-SegmentExp2.log;P36;4;part2_02.avi;35397;353,97;BOUNDARY_QUESTIONNAIRE;6;BNDQ2;3;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P36-SegmentExp2.log;P36;4;part2_02.avi;35397;353,97;BOUNDARY_QUESTIONNAIRE;6;BNDQ3;3;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P36-SegmentExp2.log;P36;4;part2_02.avi;NA;NA;VIDEO_END;NA;RBQ1;5;• Das Stück hat mir gefallen.
P36-SegmentExp2.log;P36;4;part2_02.avi;NA;NA;VIDEO_END;NA;RBQ2;5;• Die Aufgabe war schwierig.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ01;2;Wenn ich mit jemandem gemeinsam Musik höre, spüre ich eine besondere Verbindung zu dieser Person.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ02;5;In meiner Freizeit höre ich kaum Musik.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ03;4;Ich höre gerne Musik, die Emotionen enthält.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ04;2;Musik leistet mir Gesellschaft, wenn ich alleine bin.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ05;1;Ich tanze nicht gerne, auch nicht zu Musik, die ich sonst gerne höre.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ06;2;Durch Musik fühle ich mich anderen Menschen verbunden.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ07;2;Ich informiere mich über Musik, die ich mag.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ08;3;Ich werde emotional, wenn ich bestimmte Stücke höre.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ09;2;Musik beruhigt und entspannt mich.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ10;5;Musik verleitet mich oft zum Tanzen.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ11;1;Ich suche immer nach neuer Musik.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ12;2;Mir kommen die Tränen oder ich weine, wenn ich eine Melodie höre, die ich sehr mag.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ13;2;Ich singe oder musiziere gerne mit anderen Menschen.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ14;3;Musik hilft mir zu entspannen.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ15;1;Ich kann nicht anders, als bei meiner Lieblingsmusik mitzusummen oder mitzusingen.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ16;2;Bei einem Konzert fühle ich mich den MusikerInnen und dem Publikum verbunden.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ17;1;Ich gebe relativ viel Geld für Musik und verwandte Dinge aus.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ18;2;Ich bekomme manchmal Gänsehaut, wenn ich eine Melodie höre, die mir gefällt.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ19;2;Musik tröstet mich.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;BMRQ20;4;Wenn ich ein Stück höre, das ich sehr gerne mag, muss ich im Takt klopfen oder mich bewegen.
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;FCQ01;1;FCQ01
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;FCQ02;2;FCQ02
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;FCQ03;2;FCQ03
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;FCQ04;1;FCQ04
P36-SegmentExp2.log;P36;NA;NA;NA;NA;SESSION_END;NA;FCQ05;2;FCQ05
P37-SegmentExp2.log;P37;2;part2_01.avi;229;2,29;BOUNDARY_QUESTIONNAIRE;1;BNDQ1;5;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;2;part2_01.avi;229;2,29;BOUNDARY_QUESTIONNAIRE;1;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;2;part2_01.avi;229;2,29;BOUNDARY_QUESTIONNAIRE;1;BNDQ3;6;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;2;part2_01.avi;645;6,45;BOUNDARY_QUESTIONNAIRE;2;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;2;part2_01.avi;645;6,45;BOUNDARY_QUESTIONNAIRE;2;BNDQ2;6;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;2;part2_01.avi;645;6,45;BOUNDARY_QUESTIONNAIRE;2;BNDQ3;6;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;2;part2_01.avi;1557;15,57;BOUNDARY_QUESTIONNAIRE;3;BNDQ1;1;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;2;part2_01.avi;1557;15,57;BOUNDARY_QUESTIONNAIRE;3;BNDQ2;3;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;2;part2_01.avi;1557;15,57;BOUNDARY_QUESTIONNAIRE;3;BNDQ3;5;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;2;part2_01.avi;3781;37,81;BOUNDARY_QUESTIONNAIRE;4;BNDQ1;4;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;2;part2_01.avi;3781;37,81;BOUNDARY_QUESTIONNAIRE;4;BNDQ2;6;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;2;part2_01.avi;3781;37,81;BOUNDARY_QUESTIONNAIRE;4;BNDQ3;2;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;2;part2_01.avi;7013;70,13;BOUNDARY_QUESTIONNAIRE;5;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;2;part2_01.avi;7013;70,13;BOUNDARY_QUESTIONNAIRE;5;BNDQ2;3;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;2;part2_01.avi;7013;70,13;BOUNDARY_QUESTIONNAIRE;5;BNDQ3;3;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;2;part2_01.avi;12665;126,65;BOUNDARY_QUESTIONNAIRE;6;BNDQ1;5;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;2;part2_01.avi;12665;126,65;BOUNDARY_QUESTIONNAIRE;6;BNDQ2;5;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;2;part2_01.avi;12665;126,65;BOUNDARY_QUESTIONNAIRE;6;BNDQ3;2;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;2;part2_01.avi;19313;193,13;BOUNDARY_QUESTIONNAIRE;7;BNDQ1;1;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;2;part2_01.avi;19313;193,13;BOUNDARY_QUESTIONNAIRE;7;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;2;part2_01.avi;19313;193,13;BOUNDARY_QUESTIONNAIRE;7;BNDQ3;2;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;2;part2_01.avi;23777;237,77;BOUNDARY_QUESTIONNAIRE;8;BNDQ1;3;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;2;part2_01.avi;23777;237,77;BOUNDARY_QUESTIONNAIRE;8;BNDQ2;1;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;2;part2_01.avi;23777;237,77;BOUNDARY_QUESTIONNAIRE;8;BNDQ3;5;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;2;part2_01.avi;24689;246,89;BOUNDARY_QUESTIONNAIRE;9;BNDQ1;4;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;2;part2_01.avi;24689;246,89;BOUNDARY_QUESTIONNAIRE;9;BNDQ2;5;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;2;part2_01.avi;24689;246,89;BOUNDARY_QUESTIONNAIRE;9;BNDQ3;4;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;2;part2_01.avi;29857;298,57;BOUNDARY_QUESTIONNAIRE;10;BNDQ1;5;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;2;part2_01.avi;29857;298,57;BOUNDARY_QUESTIONNAIRE;10;BNDQ2;5;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;2;part2_01.avi;29857;298,57;BOUNDARY_QUESTIONNAIRE;10;BNDQ3;4;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;2;part2_01.avi;NA;NA;VIDEO_END;NA;RBQ1;5;• Das Stück hat mir gefallen.
P37-SegmentExp2.log;P37;2;part2_01.avi;NA;NA;VIDEO_END;NA;RBQ2;2;• Die Aufgabe war schwierig.
P37-SegmentExp2.log;P37;4;part2_02.avi;2817;28,17;BOUNDARY_QUESTIONNAIRE;1;BNDQ1;5;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;4;part2_02.avi;2817;28,17;BOUNDARY_QUESTIONNAIRE;1;BNDQ2;2;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;4;part2_02.avi;2817;28,17;BOUNDARY_QUESTIONNAIRE;1;BNDQ3;6;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;4;part2_02.avi;3917;39,17;BOUNDARY_QUESTIONNAIRE;2;BNDQ1;2;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;4;part2_02.avi;3917;39,17;BOUNDARY_QUESTIONNAIRE;2;BNDQ2;4;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;4;part2_02.avi;3917;39,17;BOUNDARY_QUESTIONNAIRE;2;BNDQ3;5;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;4;part2_02.avi;8953;89,53;BOUNDARY_QUESTIONNAIRE;3;BNDQ1;6;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;4;part2_02.avi;8953;89,53;BOUNDARY_QUESTIONNAIRE;3;BNDQ2;4;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;4;part2_02.avi;8953;89,53;BOUNDARY_QUESTIONNAIRE;3;BNDQ3;5;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;4;part2_02.avi;20089;200,89;BOUNDARY_QUESTIONNAIRE;4;BNDQ1;5;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;4;part2_02.avi;20089;200,89;BOUNDARY_QUESTIONNAIRE;4;BNDQ2;6;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;4;part2_02.avi;20089;200,89;BOUNDARY_QUESTIONNAIRE;4;BNDQ3;3;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;4;part2_02.avi;31353;313,53;BOUNDARY_QUESTIONNAIRE;5;BNDQ1;6;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;4;part2_02.avi;31353;313,53;BOUNDARY_QUESTIONNAIRE;5;BNDQ2;6;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;4;part2_02.avi;31353;313,53;BOUNDARY_QUESTIONNAIRE;5;BNDQ3;5;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;4;part2_02.avi;42465;424,65;BOUNDARY_QUESTIONNAIRE;6;BNDQ1;5;• Wie wichtig finden Sie diesen Abschnitt?
P37-SegmentExp2.log;P37;4;part2_02.avi;42465;424,65;BOUNDARY_QUESTIONNAIRE;6;BNDQ2;6;• Wie stark ist Ihr Gefühl, dass hier etwas endet?
P37-SegmentExp2.log;P37;4;part2_02.avi;42465;424,65;BOUNDARY_QUESTIONNAIRE;6;BNDQ3;5;• Wie stark ist Ihr Gefühl, dass hier etwas neues kommt?
P37-SegmentExp2.log;P37;4;part2_02.avi;NA;NA;VIDEO_END;NA;RBQ1;6;• Das Stück hat mir gefallen.
P37-SegmentExp2.log;P37;4;part2_02.avi;NA;NA;VIDEO_END;NA;RBQ2;2;• Die Aufgabe war schwierig.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ01;4;Wenn ich mit jemandem gemeinsam Musik höre, spüre ich eine besondere Verbindung zu dieser Person.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ02;1;In meiner Freizeit höre ich kaum Musik.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ03;5;Ich höre gerne Musik, die Emotionen enthält.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ04;5;Musik leistet mir Gesellschaft, wenn ich alleine bin.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ05;1;Ich tanze nicht gerne, auch nicht zu Musik, die ich sonst gerne höre.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ06;4;Durch Musik fühle ich mich anderen Menschen verbunden.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ07;4;Ich informiere mich über Musik, die ich mag.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ08;5;Ich werde emotional, wenn ich bestimmte Stücke höre.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ09;4;Musik beruhigt und entspannt mich.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ10;5;Musik verleitet mich oft zum Tanzen.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ11;5;Ich suche immer nach neuer Musik.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ12;3;Mir kommen die Tränen oder ich weine, wenn ich eine Melodie höre, die ich sehr mag.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ13;2;Ich singe oder musiziere gerne mit anderen Menschen.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ14;4;Musik hilft mir zu entspannen.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ15;4;Ich kann nicht anders, als bei meiner Lieblingsmusik mitzusummen oder mitzusingen.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ16;4;Bei einem Konzert fühle ich mich den MusikerInnen und dem Publikum verbunden.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ17;3;Ich gebe relativ viel Geld für Musik und verwandte Dinge aus.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ18;5;Ich bekomme manchmal Gänsehaut, wenn ich eine Melodie höre, die mir gefällt.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ19;4;Musik tröstet mich.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;BMRQ20;4;Wenn ich ein Stück höre, das ich sehr gerne mag, muss ich im Takt klopfen oder mich bewegen.
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;FCQ01;1;FCQ01
P37-SegmentExp2.log;P37;NA;NA;NA;NA;SESSION_END;NA;FCQ02;2;FCQ02
