ID,Trial,Stimulus,FrameNo,Time_in_s,Event,Boundary
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,2.556,BOUNDARY REGISTERED,1
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,26.328,BOUNDARY REGISTERED,2
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,37.629,BOUNDARY REGISTERED,3
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,65.451,BOUNDARY REGISTERED,4
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,86.303,BOUNDARY REGISTERED,5
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,94.02,BOUNDARY REGISTERED,6
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,117.907,BOUNDARY REGISTERED,7
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,131.622,BOUNDARY REGISTERED,8
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,152.032,BOUNDARY REGISTERED,9
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,197.642,BOUNDARY REGISTERED,10
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,235.796,BOUNDARY REGISTERED,11
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,252.687,BOUNDARY REGISTERED,12
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,258.329,BOUNDARY REGISTERED,13
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,261.633,BOUNDARY REGISTERED,14
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,267.849,BOUNDARY REGISTERED,15
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,286.694,BOUNDARY REGISTERED,16
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,313.266,BOUNDARY REGISTERED,17
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,352.792,BOUNDARY REGISTERED,18
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,359.719,BOUNDARY REGISTERED,19
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,359.895,BOUNDARY REGISTERED,20
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,384.734,BOUNDARY REGISTERED,21
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,387.646,BOUNDARY REGISTERED,22
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,393.9,BOUNDARY REGISTERED,23
fb52183110efc6015ea785fdfa9e6624361fc8aabe3b8629773c54884e9f5132,1,part2_02.wav,NA,425.129,BOUNDARY REGISTERED,24
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,26.434,BOUNDARY REGISTERED,1
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,11.13,BOUNDARY REGISTERED,2
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,29.434,BOUNDARY REGISTERED,3
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,18.792,BOUNDARY REGISTERED,4
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,8.921,BOUNDARY REGISTERED,5
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,21.927,BOUNDARY REGISTERED,6
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,13.021,BOUNDARY REGISTERED,7
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,69.595,BOUNDARY REGISTERED,8
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,34.813,BOUNDARY REGISTERED,9
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,31.577,BOUNDARY REGISTERED,10
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,23.995,BOUNDARY REGISTERED,11
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,21.419,BOUNDARY REGISTERED,12
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,39.544,BOUNDARY REGISTERED,13
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,36.451,BOUNDARY REGISTERED,14
77d935417423e07d511deb540ad22055b5142aecdff5f478c446bb20c70c44eb,1,part2_02.wav,NA,32.542,BOUNDARY REGISTERED,15
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,3.918,BOUNDARY REGISTERED,1
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,7.331,BOUNDARY REGISTERED,2
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,25.893,BOUNDARY REGISTERED,3
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,31.706,BOUNDARY REGISTERED,4
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,37.494,BOUNDARY REGISTERED,5
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,39.8,BOUNDARY REGISTERED,6
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,46.851,BOUNDARY REGISTERED,7
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,65.312,BOUNDARY REGISTERED,8
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,68.074,BOUNDARY REGISTERED,9
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,85.925,BOUNDARY REGISTERED,10
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,93.772,BOUNDARY REGISTERED,11
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,111.894,BOUNDARY REGISTERED,12
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,118.162,BOUNDARY REGISTERED,13
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,130.829,BOUNDARY REGISTERED,14
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,138.968,BOUNDARY REGISTERED,15
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,151.297,BOUNDARY REGISTERED,16
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,186.2,BOUNDARY REGISTERED,17
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,196.558,BOUNDARY REGISTERED,18
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,207.263,BOUNDARY REGISTERED,19
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,231.275,BOUNDARY REGISTERED,20
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,235.283,BOUNDARY REGISTERED,21
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,238.966,BOUNDARY REGISTERED,22
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,266.838,BOUNDARY REGISTERED,23
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,289.319,BOUNDARY REGISTERED,24
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,291.768,BOUNDARY REGISTERED,25
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,313.371,BOUNDARY REGISTERED,26
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,316.358,BOUNDARY REGISTERED,27
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,320.432,BOUNDARY REGISTERED,28
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,333.496,BOUNDARY REGISTERED,29
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,355.831,BOUNDARY REGISTERED,30
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,388.183,BOUNDARY REGISTERED,31
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,393.338,BOUNDARY REGISTERED,32
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,407.738,BOUNDARY REGISTERED,33
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_02.wav,NA,421.765,BOUNDARY REGISTERED,34
e94fa10855c499abc31c11c840c5c55033830c3f163f471a01bae3bad558a617,1,part2_02.wav,NA,207.291,BOUNDARY REGISTERED,1
e94fa10855c499abc31c11c840c5c55033830c3f163f471a01bae3bad558a617,1,part2_02.wav,NA,295.553,BOUNDARY REGISTERED,2
e94fa10855c499abc31c11c840c5c55033830c3f163f471a01bae3bad558a617,1,part2_02.wav,NA,295.659,BOUNDARY REGISTERED,3
e94fa10855c499abc31c11c840c5c55033830c3f163f471a01bae3bad558a617,1,part2_02.wav,NA,316.034,BOUNDARY REGISTERED,4
e94fa10855c499abc31c11c840c5c55033830c3f163f471a01bae3bad558a617,1,part2_02.wav,NA,316.552,BOUNDARY REGISTERED,5
e94fa10855c499abc31c11c840c5c55033830c3f163f471a01bae3bad558a617,1,part2_02.wav,NA,316.588,BOUNDARY REGISTERED,6
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,24.843,BOUNDARY REGISTERED,1
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,37.553,BOUNDARY REGISTERED,2
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,37.563,BOUNDARY REGISTERED,3
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,64.134,BOUNDARY REGISTERED,4
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,68.074,BOUNDARY REGISTERED,5
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,86.494,BOUNDARY REGISTERED,6
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,94.245,BOUNDARY REGISTERED,7
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,120.645,BOUNDARY REGISTERED,8
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,131.294,BOUNDARY REGISTERED,9
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,158.726,BOUNDARY REGISTERED,10
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,186.506,BOUNDARY REGISTERED,11
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,200.297,BOUNDARY REGISTERED,12
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,235.821,BOUNDARY REGISTERED,13
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,253.088,BOUNDARY REGISTERED,14
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,268.409,BOUNDARY REGISTERED,15
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,291.879,BOUNDARY REGISTERED,16
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,307.589,BOUNDARY REGISTERED,17
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,345.008,BOUNDARY REGISTERED,18
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,371.818,BOUNDARY REGISTERED,19
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,388.948,BOUNDARY REGISTERED,20
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,416.339,BOUNDARY REGISTERED,21
a461573cd43cf5dca014fefed603c0448010cf72194597dc47d3e0a33a982fe0,1,part2_02.wav,NA,416.388,BOUNDARY REGISTERED,22
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,5.663,BOUNDARY REGISTERED,1
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,6.514,BOUNDARY REGISTERED,2
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,23.043,BOUNDARY REGISTERED,3
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,3.677,BOUNDARY REGISTERED,4
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,3.811,BOUNDARY REGISTERED,5
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,7.907,BOUNDARY REGISTERED,6
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,8.538,BOUNDARY REGISTERED,7
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,8.883,BOUNDARY REGISTERED,8
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,13.816,BOUNDARY REGISTERED,9
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,4.276,BOUNDARY REGISTERED,10
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,13.171,BOUNDARY REGISTERED,11
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,5.687,BOUNDARY REGISTERED,12
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,20.025,BOUNDARY REGISTERED,13
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,14.749,BOUNDARY REGISTERED,14
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,7.846,BOUNDARY REGISTERED,15
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,5.688,BOUNDARY REGISTERED,16
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,140.895,BOUNDARY REGISTERED,17
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,146.82,BOUNDARY REGISTERED,18
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,152.684,BOUNDARY REGISTERED,19
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,156.6,BOUNDARY REGISTERED,20
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,164.775,BOUNDARY REGISTERED,21
df6875945ad45d87afb740c6689870b852fd1b13843bad8919ae5d5a6f2e1382,1,part2_01.wav,NA,167.175,BOUNDARY REGISTERED,22
a47a03efc5c82ee863d54d8ca6a475e68e6b7826af921a41b40489d51ca440d4,1,part2_01.wav,NA,324.884,BOUNDARY REGISTERED,1
90089a70c978fb272c9d1c9a32b19ad360e0008a1046755f0e69339f1b6f2ec5,1,part2_01.wav,NA,144.03,BOUNDARY REGISTERED,1
90089a70c978fb272c9d1c9a32b19ad360e0008a1046755f0e69339f1b6f2ec5,1,part2_01.wav,NA,161.253,BOUNDARY REGISTERED,2
90089a70c978fb272c9d1c9a32b19ad360e0008a1046755f0e69339f1b6f2ec5,1,part2_01.wav,NA,178.995,BOUNDARY REGISTERED,3
90089a70c978fb272c9d1c9a32b19ad360e0008a1046755f0e69339f1b6f2ec5,1,part2_01.wav,NA,190.545,BOUNDARY REGISTERED,4
90089a70c978fb272c9d1c9a32b19ad360e0008a1046755f0e69339f1b6f2ec5,1,part2_01.wav,NA,206.175,BOUNDARY REGISTERED,5
90089a70c978fb272c9d1c9a32b19ad360e0008a1046755f0e69339f1b6f2ec5,1,part2_01.wav,NA,220.303,BOUNDARY REGISTERED,6
90089a70c978fb272c9d1c9a32b19ad360e0008a1046755f0e69339f1b6f2ec5,1,part2_01.wav,NA,248.655,BOUNDARY REGISTERED,7
90089a70c978fb272c9d1c9a32b19ad360e0008a1046755f0e69339f1b6f2ec5,1,part2_01.wav,NA,284.737,BOUNDARY REGISTERED,8
90089a70c978fb272c9d1c9a32b19ad360e0008a1046755f0e69339f1b6f2ec5,1,part2_01.wav,NA,305.555,BOUNDARY REGISTERED,9
90089a70c978fb272c9d1c9a32b19ad360e0008a1046755f0e69339f1b6f2ec5,1,part2_01.wav,NA,321.716,BOUNDARY REGISTERED,10
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,2.632,BOUNDARY REGISTERED,35
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,5.356,BOUNDARY REGISTERED,36
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,8.986,BOUNDARY REGISTERED,37
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,13.13,BOUNDARY REGISTERED,38
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,18.934,BOUNDARY REGISTERED,39
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,20.803,BOUNDARY REGISTERED,40
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,22.729,BOUNDARY REGISTERED,41
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,37.773,BOUNDARY REGISTERED,42
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,41.933,BOUNDARY REGISTERED,43
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,51.471,BOUNDARY REGISTERED,44
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,58.563,BOUNDARY REGISTERED,45
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,67.4,BOUNDARY REGISTERED,46
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,70.307,BOUNDARY REGISTERED,47
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,76.121,BOUNDARY REGISTERED,48
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,82.92,BOUNDARY REGISTERED,49
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,92.205,BOUNDARY REGISTERED,50
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,103.482,BOUNDARY REGISTERED,51
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,107.776,BOUNDARY REGISTERED,52
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,111.224,BOUNDARY REGISTERED,53
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,114.166,BOUNDARY REGISTERED,54
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,118.103,BOUNDARY REGISTERED,55
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,127.703,BOUNDARY REGISTERED,56
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,131.939,BOUNDARY REGISTERED,57
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,144.277,BOUNDARY REGISTERED,58
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,144.777,BOUNDARY REGISTERED,59
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,144.861,BOUNDARY REGISTERED,60
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,144.946,BOUNDARY REGISTERED,61
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,145.03,BOUNDARY REGISTERED,62
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,153.343,BOUNDARY REGISTERED,63
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,173.746,BOUNDARY REGISTERED,64
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,185.858,BOUNDARY REGISTERED,65
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,192.979,BOUNDARY REGISTERED,66
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,201.962,BOUNDARY REGISTERED,67
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,210.176,BOUNDARY REGISTERED,68
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,220.584,BOUNDARY REGISTERED,69
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,236.625,BOUNDARY REGISTERED,70
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,246.318,BOUNDARY REGISTERED,71
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,255.972,BOUNDARY REGISTERED,72
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,263.763,BOUNDARY REGISTERED,73
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,267.88,BOUNDARY REGISTERED,74
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,272.625,BOUNDARY REGISTERED,75
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,280.804,BOUNDARY REGISTERED,76
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,298.447,BOUNDARY REGISTERED,77
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,303.995,BOUNDARY REGISTERED,78
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,309.067,BOUNDARY REGISTERED,79
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,318.744,BOUNDARY REGISTERED,80
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,323.911,BOUNDARY REGISTERED,81
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,21.908,BOUNDARY REGISTERED,1
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,28.833,BOUNDARY REGISTERED,2
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,39.497,BOUNDARY REGISTERED,3
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,60.187,BOUNDARY REGISTERED,4
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,70.196,BOUNDARY REGISTERED,5
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,88.197,BOUNDARY REGISTERED,6
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,107.413,BOUNDARY REGISTERED,7
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,127.378,BOUNDARY REGISTERED,8
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,158.937,BOUNDARY REGISTERED,9
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,175.046,BOUNDARY REGISTERED,10
