p_id,time_ended,stimulus,marker,count,difficulty,liking,GMS.general,gender,age,pilot,complete,time_started,num_restarts,language,GMS.active_engagement,GMS.musical_training,GMS.emotions,GMS.perceptual_abilities,GMS.singing_abilities,GMS.instrument,GMS.start_age,GMS.absolute_pitch,d,m
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,2021-08-09 17:05:03,part2_01.wav,127.433,12,4,4,5.72222222222222,female,33.8333333333333,FALSE,TRUE,2021-08-09 16:56:33,0,de,NA,NA,NA,NA,NA,NA,NA,NA,25.8980909090909,324.068
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,2021-08-09 17:05:03,part2_01.wav,184.941,12,4,4,5.72222222222222,female,33.8333333333333,FALSE,TRUE,2021-08-09 16:56:33,0,de,NA,NA,NA,NA,NA,NA,NA,NA,25.8980909090909,324.068
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,2021-08-09 17:05:03,part2_01.wav,185.857,12,4,4,5.72222222222222,female,33.8333333333333,FALSE,TRUE,2021-08-09 16:56:33,0,de,NA,NA,NA,NA,NA,NA,NA,NA,25.8980909090909,324.068
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,2021-08-09 17:05:03,part2_01.wav,211.913,12,4,4,5.72222222222222,female,33.8333333333333,FALSE,TRUE,2021-08-09 16:56:33,0,de,NA,NA,NA,NA,NA,NA,NA,NA,25.8980909090909,324.068
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,2021-08-09 17:05:03,part2_01.wav,248.42,12,4,4,5.72222222222222,female,33.8333333333333,FALSE,TRUE,2021-08-09 16:56:33,0,de,NA,NA,NA,NA,NA,NA,NA,NA,25.8980909090909,324.068
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,2021-08-09 17:05:03,part2_01.wav,312.565,12,4,4,5.72222222222222,female,33.8333333333333,FALSE,TRUE,2021-08-09 16:56:33,0,de,NA,NA,NA,NA,NA,NA,NA,NA,25.8980909090909,324.068
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,2021-08-09 17:05:03,part2_01.wav,324.068,12,4,4,5.72222222222222,female,33.8333333333333,FALSE,TRUE,2021-08-09 16:56:33,0,de,NA,NA,NA,NA,NA,NA,NA,NA,25.8980909090909,324.068
59df98ce61269042df6875945ad45d87afb740c6689870b852fd1b13843bad89,2021-08-10 21:35:21,part2_01.wav,NA,0,4,5,NA,NA,NA,FALSE,FALSE,2021-08-10 21:29:00,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,2.223,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,5.118,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,8.065,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,9.679,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,13.95,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,15.883,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,18.878,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,20.272,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,21.814,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,23.935,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,28.039,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,28.468,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,28.967,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,29.363,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,29.691,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,30.076,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,30.649,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,31.896,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,35.248,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,39.721,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,42.228,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,44.129,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,47.125,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,58.967,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,68.554,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,80.099,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,87.45,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,100.665,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,104.824,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,111.775,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,114.374,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,115.546,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,116.043,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,116.547,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,117.086,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,117.79,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,118.191,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,118.471,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,121.095,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,124.536,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,125.554,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,126.723,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,129.058,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,132.118,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,136.835,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,139.687,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,175.711,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,186.529,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,194.03,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,202.294,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,204.075,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,211.031,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,224.308,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,230.556,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,233.197,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,242.043,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,244.725,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,247.386,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,253.283,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,256.652,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,265.309,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,268.294,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,273.163,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,275.292,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,281.899,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,284.099,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,288.434,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,299.64,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,304.116,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,307.246,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,2021-08-16 22:44:59,part2_01.wav,325.202,71,4,6,2.16666666666667,female,31.4166666666667,FALSE,TRUE,2021-08-16 22:35:19,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.12770860927152,421.765
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,39.262,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,21.141,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,10.002,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,17.491,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,18.994,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,16.307,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,3.747,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,32.343,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,25.735,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,18.115,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,36.925,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,2021-08-26 13:56:50,part2_01.wav,51.151,12,3,5,4.55555555555556,male,51.9166666666667,FALSE,TRUE,2021-08-26 13:48:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,1.08081818181818,51.151
